env_steps,episode,return_0,return_1,joint_return,length,loss,epsilon,entropy,approx_kl,clip_fraction,actor_loss,critic_loss
90000,359,46.0,3.0,49.0,250,0.045153118669986725,0.43000000000000005,,,,,
90250,360,35.0,3.0,38.0,250,,0.42841666666666667,,,,,
90500,361,42.0,-11.0,31.0,250,0.03117582853883505,0.4268333333333333,,,,,
90750,362,33.0,-15.0,18.0,250,,0.42525,,,,,
91000,363,41.0,-10.0,31.0,250,0.03451055195182562,0.42366666666666664,,,,,
91250,364,38.0,3.0,41.0,250,,0.42208333333333337,,,,,
91500,365,43.0,-15.0,28.0,250,0.044527784921228886,0.4205,,,,,
91750,366,19.0,-3.0,16.0,250,,0.4189166666666667,,,,,
92000,367,40.0,-3.0,37.0,250,0.05346039868891239,0.41733333333333344,,,,,
92250,368,24.0,-24.0,0.0,250,,0.41575000000000006,,,,,
92500,369,53.0,2.0,55.0,250,0.03126116003841162,0.4141666666666667,,,,,
92750,370,17.0,13.0,30.0,250,,0.4125833333333334,,,,,
93000,371,48.0,-6.0,42.0,250,0.07032881677150726,0.41100000000000003,,,,,
93250,372,30.0,-5.0,25.0,250,,0.40941666666666665,,,,,
93500,373,42.0,-4.0,38.0,250,0.037498366087675095,0.4078333333333334,,,,,
93750,374,37.0,2.0,39.0,250,,0.40625,,,,,
94000,375,44.0,-4.0,40.0,250,0.05626642797142267,0.4046666666666666,,,,,
94250,376,42.0,0.0,42.0,250,,0.40308333333333335,,,,,
94500,377,36.0,-1.0,35.0,250,0.043114504776895046,0.4015000000000001,,,,,
94750,378,29.0,-10.0,19.0,250,,0.3999166666666667,,,,,
95000,379,13.0,8.0,21.0,250,0.0627414071932435,0.39833333333333343,,,,,
95250,380,32.0,-10.0,22.0,250,,0.39675000000000005,,,,,
95500,381,37.0,12.0,49.0,250,0.026244239881634712,0.39516666666666667,,,,,
95750,382,44.0,-4.0,40.0,250,,0.3935833333333334,,,,,
96000,383,48.0,-1.0,47.0,250,0.08483713120222092,0.392,,,,,
96250,384,39.0,-7.0,32.0,250,,0.39041666666666663,,,,,
96500,385,33.0,12.0,45.0,250,0.0650621596723795,0.38883333333333336,,,,,
96750,386,34.0,-10.0,24.0,250,,0.38725,,,,,
97000,387,45.0,12.0,57.0,250,0.04660998657345772,0.3856666666666667,,,,,
97250,388,43.0,-12.0,31.0,250,,0.38408333333333333,,,,,
97500,389,32.0,4.0,36.0,250,0.030341636389493942,0.38250000000000006,,,,,
97750,390,48.0,-2.0,46.0,250,,0.3809166666666668,,,,,
98000,391,37.0,0.0,37.0,250,0.07218615338206291,0.3793333333333334,,,,,
98250,392,43.0,12.0,55.0,250,,0.37775000000000003,,,,,
98500,393,47.0,-2.0,45.0,250,0.04076128825545311,0.37616666666666676,,,,,
98750,394,42.0,0.0,42.0,250,,0.3745833333333334,,,,,
99000,395,41.0,-9.0,32.0,250,0.06290066335350275,0.373,,,,,
99250,396,36.0,-2.0,34.0,250,,0.37141666666666673,,,,,
99500,397,32.0,-11.0,21.0,250,0.05063795857131481,0.36983333333333335,,,,,
99750,398,51.0,6.0,57.0,250,,0.36824999999999997,,,,,
100000,399,46.0,-4.0,42.0,250,0.05001513659954071,0.3666666666666667,,,,,
100250,400,43.0,-12.0,31.0,250,,0.3650833333333333,,,,,
100500,401,34.0,1.0,35.0,250,0.038138292729854584,0.36350000000000005,,,,,
100750,402,40.0,-11.0,29.0,250,,0.3619166666666668,,,,,
101000,403,46.0,-16.0,30.0,250,0.0819404236972332,0.3603333333333334,,,,,
101250,404,54.0,6.0,60.0,250,,0.35875,,,,,
101500,405,51.0,17.0,68.0,250,0.04165257513523102,0.35716666666666674,,,,,
101750,406,46.0,5.0,51.0,250,,0.35558333333333336,,,,,
102000,407,47.0,7.0,54.0,250,0.037709932774305344,0.354,,,,,
102250,408,42.0,-10.0,32.0,250,,0.3524166666666667,,,,,
102500,409,33.0,-4.0,29.0,250,0.044582562521100044,0.35083333333333333,,,,,
102750,410,53.0,16.0,69.0,250,,0.34924999999999995,,,,,
103000,411,47.0,13.0,60.0,250,0.06819586083292961,0.3476666666666667,,,,,
103250,412,38.0,12.0,50.0,250,,0.3460833333333333,,,,,
103500,413,47.0,-8.0,39.0,250,0.048659730702638626,0.34450000000000003,,,,,
103750,414,41.0,-6.0,35.0,250,,0.34291666666666676,,,,,
104000,415,35.0,19.0,54.0,250,0.08916222583502531,0.3413333333333334,,,,,
104250,416,51.0,-4.0,47.0,250,,0.3397500000000001,,,,,
104500,417,34.0,20.0,54.0,250,0.1095485482364893,0.3381666666666667,,,,,
104750,418,41.0,-8.0,33.0,250,,0.33658333333333335,,,,,
105000,419,46.0,17.0,63.0,250,0.07079846784472466,0.3350000000000001,,,,,
105250,420,41.0,0.0,41.0,250,,0.3334166666666667,,,,,
105500,421,34.0,5.0,39.0,250,0.05787742231041193,0.3318333333333333,,,,,
105750,422,50.0,10.0,60.0,250,,0.33025000000000004,,,,,
106000,423,57.0,2.0,59.0,250,0.050997210666537285,0.32866666666666666,,,,,
106250,424,51.0,-4.0,47.0,250,,0.3270833333333333,,,,,
106500,425,30.0,17.0,47.0,250,0.04910735599696636,0.3255,,,,,
106750,426,55.0,20.0,75.0,250,,0.32391666666666674,,,,,
107000,427,39.0,31.0,70.0,250,0.043557459488511086,0.32233333333333336,,,,,
107250,428,42.0,-11.0,31.0,250,,0.3207500000000001,,,,,
107500,429,56.0,16.0,72.0,250,0.052114225924015045,0.3191666666666667,,,,,
107750,430,57.0,8.0,65.0,250,,0.31758333333333333,,,,,
108000,431,51.0,9.0,60.0,250,0.04641655087471008,0.31600000000000006,,,,,
108250,432,45.0,17.0,62.0,250,,0.3144166666666667,,,,,
108500,433,52.0,15.0,67.0,250,0.036259098909795284,0.3128333333333333,,,,,
108750,434,54.0,13.0,67.0,250,,0.31125,,,,,
109000,435,30.0,21.0,51.0,250,0.06167971156537533,0.30966666666666665,,,,,
109250,436,45.0,0.0,45.0,250,,0.30808333333333326,,,,,
109500,437,44.0,11.0,55.0,250,0.07768232747912407,0.3065,,,,,
109750,438,49.0,15.0,64.0,250,,0.3049166666666667,,,,,
110000,439,61.0,6.0,67.0,250,0.02781756315380335,0.30333333333333345,,,,,
110250,440,47.0,13.0,60.0,250,,0.3017500000000001,,,,,
110500,441,46.0,21.0,67.0,250,0.06340615265071392,0.3001666666666667,,,,,
110750,442,42.0,7.0,49.0,250,,0.2985833333333334,,,,,
111000,443,61.0,12.0,73.0,250,0.0713869221508503,0.29700000000000004,,,,,
111250,444,44.0,12.0,56.0,250,,0.29541666666666666,,,,,
111500,445,67.0,14.0,81.0,250,0.04836214333772659,0.2938333333333334,,,,,
111750,446,49.0,22.0,71.0,250,,0.29225,,,,,
112000,447,56.0,8.0,64.0,250,0.03812704607844353,0.29066666666666663,,,,,
112250,448,35.0,11.0,46.0,250,,0.28908333333333336,,,,,
112500,449,48.0,18.0,66.0,250,0.05514092091470957,0.2875000000000001,,,,,
112750,450,65.0,26.0,91.0,250,,0.2859166666666667,,,,,
113000,451,58.0,27.0,85.0,250,0.07528987247496843,0.28433333333333344,,,,,
113250,452,50.0,20.0,70.0,250,,0.28275000000000006,,,,,
113500,453,68.0,18.0,86.0,250,0.03630123846232891,0.2811666666666667,,,,,
113750,454,45.0,15.0,60.0,250,,0.2795833333333334,,,,,
114000,455,45.0,12.0,57.0,250,0.14662638306617737,0.278,,,,,
114250,456,59.0,21.0,80.0,250,,0.27641666666666664,,,,,
114500,457,56.0,31.0,87.0,250,0.04794449172914028,0.2748333333333334,,,,,
114750,458,41.0,11.0,52.0,250,,0.27325,,,,,
115000,459,53.0,28.0,81.0,250,0.13983892649412155,0.2716666666666666,,,,,
115250,460,59.0,25.0,84.0,250,,0.27008333333333334,,,,,
115500,461,49.0,27.0,76.0,250,0.04276801738888025,0.26850000000000007,,,,,
115750,462,54.0,22.0,76.0,250,,0.2669166666666668,,,,,
116000,463,48.0,10.0,58.0,250,0.03925838228315115,0.2653333333333334,,,,,
116250,464,52.0,17.0,69.0,250,,0.26375000000000004,,,,,
116500,465,54.0,34.0,88.0,250,0.02213221788406372,0.26216666666666677,,,,,
116750,466,56.0,16.0,72.0,250,,0.2605833333333334,,,,,
117000,467,51.0,20.0,71.0,250,0.08780873566865921,0.259,,,,,
117250,468,50.0,16.0,66.0,250,,0.25741666666666674,,,,,
117500,469,54.0,23.0,77.0,250,0.07122304942458868,0.25583333333333336,,,,,
117750,470,56.0,10.0,66.0,250,,0.25425,,,,,
118000,471,49.0,5.0,54.0,250,0.09615477919578552,0.2526666666666667,,,,,
118250,472,80.0,48.0,128.0,250,,0.2510833333333333,,,,,
118500,473,45.0,22.0,67.0,250,0.04926719889044762,0.24950000000000006,,,,,
118750,474,70.0,36.0,106.0,250,,0.24791666666666679,,,,,
119000,475,60.0,28.0,88.0,250,0.13739094138145447,0.2463333333333334,,,,,
119250,476,55.0,17.0,72.0,250,,0.24475000000000002,,,,,
119500,477,60.0,31.0,91.0,250,0.03944585472345352,0.24316666666666675,,,,,
119750,478,63.0,23.0,86.0,250,,0.24158333333333337,,,,,
120000,479,68.0,32.0,100.0,250,0.0350479893386364,0.24,,,,,
120250,480,69.0,23.0,92.0,250,,0.23841666666666672,,,,,
120500,481,53.0,9.0,62.0,250,0.03502623364329338,0.23683333333333334,,,,,
120750,482,66.0,25.0,91.0,250,,0.23524999999999996,,,,,
121000,483,53.0,31.0,84.0,250,0.0577706154435873,0.2336666666666667,,,,,
121250,484,62.0,29.0,91.0,250,,0.2320833333333333,,,,,
121500,485,54.0,21.0,75.0,250,0.07617457304149866,0.23050000000000004,,,,,
121750,486,49.0,21.0,70.0,250,,0.22891666666666677,,,,,
122000,487,53.0,10.0,63.0,250,0.04254520405083895,0.2273333333333334,,,,,
122250,488,55.0,4.0,59.0,250,,0.22575000000000012,,,,,
122500,489,76.0,34.0,110.0,250,0.051991794258356094,0.22416666666666674,,,,,
122750,490,43.0,30.0,73.0,250,,0.22258333333333336,,,,,
123000,491,64.0,13.0,77.0,250,0.057202164083719254,0.22100000000000009,,,,,
123250,492,60.0,24.0,84.0,250,,0.2194166666666667,,,,,
123500,493,57.0,30.0,87.0,250,0.08956936746835709,0.21783333333333332,,,,,
123750,494,63.0,26.0,89.0,250,,0.21625000000000005,,,,,
124000,495,65.0,21.0,86.0,250,0.03780149109661579,0.21466666666666667,,,,,
124250,496,59.0,17.0,76.0,250,,0.2130833333333333,,,,,
124500,497,61.0,24.0,85.0,250,0.043875452131032944,0.21150000000000002,,,,,
124750,498,71.0,35.0,106.0,250,,0.20991666666666675,,,,,
125000,499,62.0,27.0,89.0,250,0.057080842554569244,0.20833333333333337,,,,,
125250,500,79.0,36.0,115.0,250,,0.2067500000000001,,,,,
125500,501,61.0,19.0,80.0,250,0.04418555088341236,0.20516666666666672,,,,,
125750,502,68.0,28.0,96.0,250,,0.20358333333333334,,,,,
126000,503,62.0,31.0,93.0,250,0.03111843392252922,0.20200000000000007,,,,,
126250,504,65.0,38.0,103.0,250,,0.2004166666666667,,,,,
126500,505,61.0,43.0,104.0,250,0.08110932726413012,0.1988333333333333,,,,,
126750,506,47.0,31.0,78.0,250,,0.19725000000000004,,,,,
127000,507,68.0,35.0,103.0,250,0.05033791437745094,0.19566666666666666,,,,,
127250,508,59.0,17.0,76.0,250,,0.19408333333333327,,,,,
127500,509,61.0,30.0,91.0,250,0.07062568329274654,0.1925,,,,,
127750,510,71.0,35.0,106.0,250,,0.19091666666666673,,,,,
128000,511,74.0,29.0,103.0,250,0.04048644378781319,0.18933333333333335,,,,,
128250,512,68.0,27.0,95.0,250,,0.18775000000000008,,,,,
128500,513,62.0,42.0,104.0,250,0.08855416998267174,0.1861666666666667,,,,,
128750,514,69.0,30.0,99.0,250,,0.18458333333333343,,,,,
129000,515,59.0,12.0,71.0,250,0.10414335504174232,0.18300000000000005,,,,,
129250,516,64.0,20.0,84.0,250,,0.18141666666666667,,,,,
129500,517,53.0,35.0,88.0,250,0.04709077998995781,0.1798333333333334,,,,,
129750,518,60.0,40.0,100.0,250,,0.17825000000000002,,,,,
130000,519,71.0,34.0,105.0,250,0.04733271338045597,0.17666666666666664,,,,,
130250,520,67.0,31.0,98.0,250,,0.17508333333333337,,,,,
130500,521,60.0,33.0,93.0,250,0.03833622857928276,0.1735,,,,,
130750,522,67.0,24.0,91.0,250,,0.17191666666666672,,,,,
131000,523,77.0,42.0,119.0,250,0.04065928794443607,0.17033333333333345,,,,,
131250,524,64.0,25.0,89.0,250,,0.16875000000000007,,,,,
131500,525,60.0,29.0,89.0,250,0.042651147581636906,0.16716666666666669,,,,,
131750,526,67.0,39.0,106.0,250,,0.16558333333333342,,,,,
132000,527,66.0,34.0,100.0,250,0.04329710826277733,0.16400000000000003,,,,,
132250,528,61.0,28.0,89.0,250,,0.16241666666666665,,,,,
132500,529,65.0,28.0,93.0,250,0.05052187666296959,0.16083333333333338,,,,,
132750,530,65.0,43.0,108.0,250,,0.15925,,,,,
133000,531,72.0,27.0,99.0,250,0.083319041877985,0.15766666666666662,,,,,
133250,532,69.0,32.0,101.0,250,,0.15608333333333335,,,,,
133500,533,64.0,34.0,98.0,250,0.04779774695634842,0.15450000000000008,,,,,
133750,534,71.0,18.0,89.0,250,,0.1529166666666667,,,,,
134000,535,58.0,40.0,98.0,250,0.054560769349336624,0.15133333333333343,,,,,
134250,536,62.0,16.0,78.0,250,,0.14975000000000005,,,,,
134500,537,60.0,38.0,98.0,250,0.04257415607571602,0.14816666666666678,,,,,
134750,538,66.0,31.0,97.0,250,,0.1465833333333334,,,,,
135000,539,68.0,19.0,87.0,250,0.044695887714624405,0.14500000000000002,,,,,
135250,540,73.0,49.0,122.0,250,,0.14341666666666675,,,,,
135500,541,76.0,36.0,112.0,250,0.050013475120067596,0.14183333333333337,,,,,
135750,542,69.0,52.0,121.0,250,,0.14024999999999999,,,,,
136000,543,68.0,39.0,107.0,250,0.06913452409207821,0.13866666666666672,,,,,
136250,544,78.0,40.0,118.0,250,,0.13708333333333333,,,,,
136500,545,68.0,51.0,119.0,250,0.05487229861319065,0.13550000000000006,,,,,
136750,546,58.0,27.0,85.0,250,,0.1339166666666668,,,,,
137000,547,76.0,41.0,117.0,250,0.08884845674037933,0.1323333333333334,,,,,
137250,548,69.0,36.0,105.0,250,,0.13075000000000003,,,,,
137500,549,71.0,28.0,99.0,250,0.04500593803822994,0.12916666666666676,,,,,
137750,550,79.0,34.0,113.0,250,,0.12758333333333338,,,,,
138000,551,66.0,34.0,100.0,250,0.092442961409688,0.126,,,,,
138250,552,69.0,36.0,105.0,250,,0.12441666666666673,,,,,
138500,553,65.0,36.0,101.0,250,0.04275760054588318,0.12283333333333335,,,,,
138750,554,67.0,49.0,116.0,250,,0.12124999999999997,,,,,
139000,555,71.0,56.0,127.0,250,0.09867315739393234,0.1196666666666667,,,,,
139250,556,67.0,44.0,111.0,250,,0.11808333333333332,,,,,
139500,557,76.0,39.0,115.0,250,0.11417061649262905,0.11650000000000005,,,,,
139750,558,77.0,48.0,125.0,250,,0.11491666666666678,,,,,
140000,559,79.0,36.0,115.0,250,0.08074215613305569,0.1133333333333334,,,,,
140250,560,67.0,41.0,108.0,250,,0.11175000000000002,,,,,
140500,561,81.0,43.0,124.0,250,0.04123472981154919,0.11016666666666675,,,,,
140750,562,75.0,45.0,120.0,250,,0.10858333333333337,,,,,
141000,563,69.0,40.0,109.0,250,0.07374130934476852,0.1070000000000001,,,,,
141250,564,77.0,47.0,124.0,250,,0.10541666666666671,,,,,
141500,565,74.0,53.0,127.0,250,0.08133229613304138,0.10383333333333333,,,,,
141750,566,74.0,47.0,121.0,250,,0.10225000000000006,,,,,
142000,567,81.0,50.0,131.0,250,0.08117469400167465,0.10066666666666668,,,,,
142250,568,74.0,38.0,112.0,250,,0.0990833333333333,,,,,
142500,569,68.0,46.0,114.0,250,0.04660576209425926,0.09750000000000003,,,,,
142750,570,74.0,50.0,124.0,250,,0.09591666666666676,,,,,
143000,571,63.0,35.0,98.0,250,0.04701105318963528,0.09433333333333338,,,,,
143250,572,83.0,53.0,136.0,250,,0.09275000000000011,,,,,
143500,573,74.0,39.0,113.0,250,0.07244918309152126,0.09116666666666673,,,,,
143750,574,88.0,34.0,122.0,250,,0.08958333333333335,,,,,
144000,575,84.0,44.0,128.0,250,0.054923027753829956,0.08800000000000008,,,,,
144250,576,77.0,47.0,124.0,250,,0.0864166666666667,,,,,
144500,577,83.0,64.0,147.0,250,0.07275536097586155,0.08483333333333332,,,,,
144750,578,86.0,45.0,131.0,250,,0.08325000000000005,,,,,
145000,579,79.0,46.0,125.0,250,0.07720379345119,0.08166666666666667,,,,,
145250,580,73.0,48.0,121.0,250,,0.08008333333333328,,,,,
145500,581,76.0,59.0,135.0,250,0.0622587688267231,0.07850000000000001,,,,,
145750,582,73.0,54.0,127.0,250,,0.07691666666666674,,,,,
146000,583,79.0,40.0,119.0,250,0.03933236747980118,0.07533333333333336,,,,,
146250,584,78.0,43.0,121.0,250,,0.0737500000000001,,,,,
146500,585,71.0,44.0,115.0,250,0.09119906648993492,0.07216666666666671,,,,,
146750,586,87.0,47.0,134.0,250,,0.07058333333333333,,,,,
147000,587,81.0,47.0,128.0,250,0.048424819484353065,0.06900000000000006,,,,,
147250,588,76.0,49.0,125.0,250,,0.06741666666666668,,,,,
147500,589,94.0,62.0,156.0,250,0.044830188155174255,0.06583333333333341,,,,,
147750,590,82.0,35.0,117.0,250,,0.06425000000000003,,,,,
148000,591,70.0,49.0,119.0,250,0.10409891605377197,0.06266666666666665,,,,,
148250,592,71.0,43.0,114.0,250,,0.06108333333333338,,,,,
148500,593,78.0,63.0,141.0,250,0.07744039595127106,0.0595,,,,,
148750,594,74.0,54.0,128.0,250,,0.05791666666666673,,,,,
149000,595,85.0,49.0,134.0,250,0.11248821020126343,0.05633333333333346,,,,,
149250,596,79.0,56.0,135.0,250,,0.054750000000000076,,,,,
149500,597,76.0,49.0,125.0,250,0.04997091740369797,0.053166666666666695,,,,,
149750,598,91.0,55.0,146.0,250,,0.051583333333333425,,,,,
150000,599,80.0,55.0,135.0,250,0.05143347941339016,0.050000000000000044,,,,,
150250,600,81.0,56.0,137.0,250,,0.050000000000000044,,,,,
150500,601,80.0,48.0,128.0,250,0.0351946922019124,0.050000000000000044,,,,,
150750,602,88.0,46.0,134.0,250,,0.050000000000000044,,,,,
151000,603,94.0,55.0,149.0,250,0.046644072979688644,0.050000000000000044,,,,,
151250,604,81.0,63.0,144.0,250,,0.050000000000000044,,,,,
151500,605,90.0,63.0,153.0,250,0.04711633827537298,0.050000000000000044,,,,,
151750,606,87.0,60.0,147.0,250,,0.050000000000000044,,,,,
152000,607,88.0,52.0,140.0,250,0.049832891672849655,0.050000000000000044,,,,,
152250,608,73.0,52.0,125.0,250,,0.050000000000000044,,,,,
152500,609,85.0,52.0,137.0,250,0.046787288039922714,0.050000000000000044,,,,,
152750,610,79.0,58.0,137.0,250,,0.050000000000000044,,,,,
153000,611,89.0,53.0,142.0,250,0.08446787670254707,0.050000000000000044,,,,,
153250,612,65.0,45.0,110.0,250,,0.050000000000000044,,,,,
153500,613,71.0,46.0,117.0,250,0.05477112904191017,0.050000000000000044,,,,,
153750,614,83.0,59.0,142.0,250,,0.050000000000000044,,,,,
154000,615,73.0,48.0,121.0,250,0.07571333833038807,0.050000000000000044,,,,,
154250,616,87.0,42.0,129.0,250,,0.050000000000000044,,,,,
154500,617,93.0,59.0,152.0,250,0.048537127673625946,0.050000000000000044,,,,,
154750,618,69.0,54.0,123.0,250,,0.050000000000000044,,,,,
155000,619,66.0,47.0,113.0,250,0.039564297534525394,0.050000000000000044,,,,,
155250,620,89.0,63.0,152.0,250,,0.050000000000000044,,,,,
155500,621,91.0,57.0,148.0,250,0.06857385113835335,0.050000000000000044,,,,,
155750,622,75.0,64.0,139.0,250,,0.050000000000000044,,,,,
156000,623,81.0,53.0,134.0,250,0.07336058653891087,0.050000000000000044,,,,,
156250,624,78.0,46.0,124.0,250,,0.050000000000000044,,,,,
156500,625,97.0,68.0,165.0,250,0.05568620748817921,0.050000000000000044,,,,,
156750,626,86.0,55.0,141.0,250,,0.050000000000000044,,,,,
157000,627,83.0,61.0,144.0,250,0.07937589287757874,0.050000000000000044,,,,,
157250,628,84.0,51.0,135.0,250,,0.050000000000000044,,,,,
157500,629,77.0,58.0,135.0,250,0.0501113124191761,0.050000000000000044,,,,,
157750,630,75.0,43.0,118.0,250,,0.050000000000000044,,,,,
158000,631,82.0,62.0,144.0,250,0.0537350345402956,0.050000000000000044,,,,,
158250,632,97.0,61.0,158.0,250,,0.050000000000000044,,,,,
158500,633,70.0,59.0,129.0,250,0.06076812371611595,0.050000000000000044,,,,,
158750,634,77.0,58.0,135.0,250,,0.050000000000000044,,,,,
159000,635,79.0,59.0,138.0,250,0.04795335792005062,0.050000000000000044,,,,,
159250,636,75.0,40.0,115.0,250,,0.050000000000000044,,,,,
159500,637,51.0,35.0,86.0,250,0.04398730956017971,0.050000000000000044,,,,,
159750,638,74.0,48.0,122.0,250,,0.050000000000000044,,,,,
160000,639,89.0,56.0,145.0,250,0.04788590967655182,0.050000000000000044,,,,,
160250,640,90.0,56.0,146.0,250,,0.050000000000000044,,,,,
160500,641,92.0,63.0,155.0,250,0.04387104883790016,0.050000000000000044,,,,,
160750,642,79.0,57.0,136.0,250,,0.050000000000000044,,,,,
161000,643,85.0,65.0,150.0,250,0.06963557004928589,0.050000000000000044,,,,,
161250,644,88.0,63.0,151.0,250,,0.050000000000000044,,,,,
161500,645,82.0,47.0,129.0,250,0.05273780506104231,0.050000000000000044,,,,,
161750,646,78.0,53.0,131.0,250,,0.050000000000000044,,,,,
162000,647,70.0,59.0,129.0,250,0.0468016192317009,0.050000000000000044,,,,,
162250,648,88.0,57.0,145.0,250,,0.050000000000000044,,,,,
162500,649,86.0,51.0,137.0,250,0.05217829719185829,0.050000000000000044,,,,,
162750,650,86.0,52.0,138.0,250,,0.050000000000000044,,,,,
163000,651,87.0,51.0,138.0,250,0.03835420683026314,0.050000000000000044,,,,,
163250,652,81.0,48.0,129.0,250,,0.050000000000000044,,,,,
163500,653,91.0,51.0,142.0,250,0.0406425753608346,0.050000000000000044,,,,,
163750,654,90.0,52.0,142.0,250,,0.050000000000000044,,,,,
164000,655,90.0,46.0,136.0,250,0.04341048747301102,0.050000000000000044,,,,,
164250,656,84.0,52.0,136.0,250,,0.050000000000000044,,,,,
164500,657,79.0,47.0,126.0,250,0.051728226244449615,0.050000000000000044,,,,,
164750,658,75.0,47.0,122.0,250,,0.050000000000000044,,,,,
165000,659,79.0,50.0,129.0,250,0.11768170446157455,0.050000000000000044,,,,,
165250,660,80.0,57.0,137.0,250,,0.050000000000000044,,,,,
165500,661,90.0,54.0,144.0,250,0.04566677287220955,0.050000000000000044,,,,,
165750,662,89.0,43.0,132.0,250,,0.050000000000000044,,,,,
166000,663,94.0,48.0,142.0,250,0.07363732531666756,0.050000000000000044,,,,,
166250,664,88.0,53.0,141.0,250,,0.050000000000000044,,,,,
166500,665,99.0,65.0,164.0,250,0.030880266800522804,0.050000000000000044,,,,,
166750,666,84.0,57.0,141.0,250,,0.050000000000000044,,,,,
167000,667,72.0,51.0,123.0,250,0.06473509408533573,0.050000000000000044,,,,,
167250,668,88.0,59.0,147.0,250,,0.050000000000000044,,,,,
167500,669,80.0,45.0,125.0,250,0.09045020118355751,0.050000000000000044,,,,,
167750,670,80.0,51.0,131.0,250,,0.050000000000000044,,,,,
168000,671,85.0,56.0,141.0,250,0.06085005775094032,0.050000000000000044,,,,,
168250,672,89.0,54.0,143.0,250,,0.050000000000000044,,,,,
168500,673,79.0,48.0,127.0,250,0.05735640227794647,0.050000000000000044,,,,,
168750,674,74.0,51.0,125.0,250,,0.050000000000000044,,,,,
169000,675,95.0,58.0,153.0,250,0.06692658364772797,0.050000000000000044,,,,,
169250,676,81.0,55.0,136.0,250,,0.050000000000000044,,,,,
169500,677,89.0,56.0,145.0,250,0.04480528086423874,0.050000000000000044,,,,,
169750,678,88.0,48.0,136.0,250,,0.050000000000000044,,,,,
170000,679,85.0,63.0,148.0,250,0.04711026884615421,0.050000000000000044,,,,,
170250,680,85.0,56.0,141.0,250,,0.050000000000000044,,,,,
170500,681,85.0,72.0,157.0,250,0.04222354479134083,0.050000000000000044,,,,,
170750,682,89.0,42.0,131.0,250,,0.050000000000000044,,,,,
171000,683,86.0,59.0,145.0,250,0.059186358004808426,0.050000000000000044,,,,,
171250,684,74.0,60.0,134.0,250,,0.050000000000000044,,,,,
171500,685,90.0,64.0,154.0,250,0.04988362267613411,0.050000000000000044,,,,,
171750,686,78.0,48.0,126.0,250,,0.050000000000000044,,,,,
172000,687,88.0,52.0,140.0,250,0.04268858954310417,0.050000000000000044,,,,,
172250,688,70.0,55.0,125.0,250,,0.050000000000000044,,,,,
172500,689,71.0,42.0,113.0,250,0.05517266318202019,0.050000000000000044,,,,,
172750,690,80.0,55.0,135.0,250,,0.050000000000000044,,,,,
173000,691,88.0,57.0,145.0,250,0.10595337301492691,0.050000000000000044,,,,,
173250,692,79.0,55.0,134.0,250,,0.050000000000000044,,,,,
173500,693,94.0,59.0,153.0,250,0.058135729283094406,0.050000000000000044,,,,,
173750,694,78.0,51.0,129.0,250,,0.050000000000000044,,,,,
174000,695,92.0,48.0,140.0,250,0.05057991482317448,0.050000000000000044,,,,,
174250,696,88.0,57.0,145.0,250,,0.050000000000000044,,,,,
174500,697,77.0,54.0,131.0,250,0.055756550282239914,0.050000000000000044,,,,,
174750,698,92.0,69.0,161.0,250,,0.050000000000000044,,,,,
175000,699,89.0,71.0,160.0,250,0.04347682371735573,0.050000000000000044,,,,,
175250,700,89.0,69.0,158.0,250,,0.050000000000000044,,,,,
175500,701,88.0,61.0,149.0,250,0.03774632792919874,0.050000000000000044,,,,,
175750,702,92.0,50.0,142.0,250,,0.050000000000000044,,,,,
176000,703,87.0,56.0,143.0,250,0.04767387546598911,0.050000000000000044,,,,,
176250,704,94.0,52.0,146.0,250,,0.050000000000000044,,,,,
176500,705,87.0,61.0,148.0,250,0.03973018936812878,0.050000000000000044,,,,,
176750,706,95.0,66.0,161.0,250,,0.050000000000000044,,,,,
177000,707,85.0,57.0,142.0,250,0.0795349795371294,0.050000000000000044,,,,,
177250,708,90.0,62.0,152.0,250,,0.050000000000000044,,,,,
177500,709,84.0,61.0,145.0,250,0.03904224932193756,0.050000000000000044,,,,,
177750,710,95.0,51.0,146.0,250,,0.050000000000000044,,,,,
178000,711,74.0,66.0,140.0,250,0.042282041162252426,0.050000000000000044,,,,,
178250,712,98.0,52.0,150.0,250,,0.050000000000000044,,,,,
178500,713,96.0,47.0,143.0,250,0.05208466574549675,0.050000000000000044,,,,,
178750,714,85.0,60.0,145.0,250,,0.050000000000000044,,,,,
179000,715,81.0,57.0,138.0,250,0.05282539501786232,0.050000000000000044,,,,,
179250,716,84.0,55.0,139.0,250,,0.050000000000000044,,,,,
179500,717,88.0,47.0,135.0,250,0.04854561574757099,0.050000000000000044,,,,,
179750,718,95.0,60.0,155.0,250,,0.050000000000000044,,,,,
180000,719,82.0,60.0,142.0,250,0.048269218765199184,0.050000000000000044,,,,,
180250,720,79.0,55.0,134.0,250,,0.050000000000000044,,,,,
180500,721,72.0,56.0,128.0,250,0.03994002379477024,0.050000000000000044,,,,,
180750,722,82.0,46.0,128.0,250,,0.050000000000000044,,,,,
181000,723,84.0,48.0,132.0,250,0.08595165982842445,0.050000000000000044,,,,,
181250,724,81.0,54.0,135.0,250,,0.050000000000000044,,,,,
181500,725,81.0,73.0,154.0,250,0.0519793052226305,0.050000000000000044,,,,,
181750,726,83.0,53.0,136.0,250,,0.050000000000000044,,,,,
