env_steps,episode,return_0,return_1,joint_return,length,loss,epsilon,entropy,approx_kl,clip_fraction,actor_loss,critic_loss
201500,805,202.0,197.0,399.0,250,0.45614466071128845,0.050000000000000044,,,,,
201750,806,150.0,147.0,297.0,250,,0.050000000000000044,,,,,
202000,807,143.0,144.0,287.0,250,0.42292821407318115,0.050000000000000044,,,,,
202250,808,177.0,183.0,360.0,250,,0.050000000000000044,,,,,
202500,809,166.0,170.0,336.0,250,0.5357145667076111,0.050000000000000044,,,,,
202750,810,188.0,187.0,375.0,250,,0.050000000000000044,,,,,
203000,811,154.0,150.0,304.0,250,0.46668726205825806,0.050000000000000044,,,,,
203250,812,160.0,167.0,327.0,250,,0.050000000000000044,,,,,
203500,813,157.0,162.0,319.0,250,0.36114464700222015,0.050000000000000044,,,,,
203750,814,142.0,141.0,283.0,250,,0.050000000000000044,,,,,
204000,815,177.0,176.0,353.0,250,0.4696846902370453,0.050000000000000044,,,,,
204250,816,186.0,181.0,367.0,250,,0.050000000000000044,,,,,
204500,817,178.0,177.0,355.0,250,0.4286021590232849,0.050000000000000044,,,,,
204750,818,195.0,191.0,386.0,250,,0.050000000000000044,,,,,
205000,819,150.0,145.0,295.0,250,0.4817958027124405,0.050000000000000044,,,,,
205250,820,178.0,183.0,361.0,250,,0.050000000000000044,,,,,
205500,821,158.0,156.0,314.0,250,0.3739316761493683,0.050000000000000044,,,,,
205750,822,201.0,195.0,396.0,250,,0.050000000000000044,,,,,
206000,823,181.0,182.0,363.0,250,0.5490902960300446,0.050000000000000044,,,,,
206250,824,212.0,214.0,426.0,250,,0.050000000000000044,,,,,
206500,825,181.0,171.0,352.0,250,0.45021091401576996,0.050000000000000044,,,,,
206750,826,184.0,184.0,368.0,250,,0.050000000000000044,,,,,
207000,827,160.0,160.0,320.0,250,0.41196784377098083,0.050000000000000044,,,,,
207250,828,156.0,153.0,309.0,250,,0.050000000000000044,,,,,
207500,829,215.0,213.0,428.0,250,0.3688015639781952,0.050000000000000044,,,,,
207750,830,171.0,171.0,342.0,250,,0.050000000000000044,,,,,
208000,831,177.0,183.0,360.0,250,0.5133941471576691,0.050000000000000044,,,,,
208250,832,157.0,157.0,314.0,250,,0.050000000000000044,,,,,
208500,833,198.0,198.0,396.0,250,0.3861389309167862,0.050000000000000044,,,,,
208750,834,252.0,246.0,498.0,250,,0.050000000000000044,,,,,
209000,835,197.0,199.0,396.0,250,0.5362317860126495,0.050000000000000044,,,,,
209250,836,177.0,169.0,346.0,250,,0.050000000000000044,,,,,
209500,837,173.0,170.0,343.0,250,0.47879308462142944,0.050000000000000044,,,,,
209750,838,169.0,168.0,337.0,250,,0.050000000000000044,,,,,
210000,839,167.0,160.0,327.0,250,0.3621993958950043,0.050000000000000044,,,,,
210250,840,172.0,168.0,340.0,250,,0.050000000000000044,,,,,
210500,841,170.0,169.0,339.0,250,0.39533987641334534,0.050000000000000044,,,,,
210750,842,201.0,201.0,402.0,250,,0.050000000000000044,,,,,
211000,843,202.0,200.0,402.0,250,0.4660690426826477,0.050000000000000044,,,,,
211250,844,167.0,166.0,333.0,250,,0.050000000000000044,,,,,
211500,845,128.0,126.0,254.0,250,0.4934460371732712,0.050000000000000044,,,,,
211750,846,164.0,165.0,329.0,250,,0.050000000000000044,,,,,
212000,847,184.0,183.0,367.0,250,0.4277798980474472,0.050000000000000044,,,,,
212250,848,164.0,164.0,328.0,250,,0.050000000000000044,,,,,
212500,849,174.0,179.0,353.0,250,0.5311571657657623,0.050000000000000044,,,,,
212750,850,143.0,145.0,288.0,250,,0.050000000000000044,,,,,
213000,851,161.0,158.0,319.0,250,0.4321923702955246,0.050000000000000044,,,,,
213250,852,132.0,138.0,270.0,250,,0.050000000000000044,,,,,
213500,853,168.0,161.0,329.0,250,0.44113072752952576,0.050000000000000044,,,,,
213750,854,167.0,169.0,336.0,250,,0.050000000000000044,,,,,
214000,855,201.0,201.0,402.0,250,0.45786847174167633,0.050000000000000044,,,,,
214250,856,194.0,191.0,385.0,250,,0.050000000000000044,,,,,
214500,857,190.0,196.0,386.0,250,0.42248834669589996,0.050000000000000044,,,,,
214750,858,170.0,173.0,343.0,250,,0.050000000000000044,,,,,
215000,859,138.0,141.0,279.0,250,0.37810996174812317,0.050000000000000044,,,,,
215250,860,146.0,151.0,297.0,250,,0.050000000000000044,,,,,
215500,861,164.0,168.0,332.0,250,0.501277357339859,0.050000000000000044,,,,,
215750,862,190.0,188.0,378.0,250,,0.050000000000000044,,,,,
216000,863,162.0,156.0,318.0,250,0.3649681359529495,0.050000000000000044,,,,,
216250,864,152.0,147.0,299.0,250,,0.050000000000000044,,,,,
216500,865,171.0,168.0,339.0,250,0.3985840082168579,0.050000000000000044,,,,,
216750,866,201.0,197.0,398.0,250,,0.050000000000000044,,,,,
217000,867,193.0,200.0,393.0,250,0.4321923106908798,0.050000000000000044,,,,,
217250,868,176.0,181.0,357.0,250,,0.050000000000000044,,,,,
217500,869,154.0,155.0,309.0,250,0.4446287602186203,0.050000000000000044,,,,,
217750,870,186.0,186.0,372.0,250,,0.050000000000000044,,,,,
218000,871,147.0,152.0,299.0,250,0.3454946428537369,0.050000000000000044,,,,,
218250,872,156.0,157.0,313.0,250,,0.050000000000000044,,,,,
218500,873,183.0,182.0,365.0,250,0.4724176228046417,0.050000000000000044,,,,,
218750,874,193.0,197.0,390.0,250,,0.050000000000000044,,,,,
219000,875,167.0,164.0,331.0,250,0.41139328479766846,0.050000000000000044,,,,,
219250,876,171.0,173.0,344.0,250,,0.050000000000000044,,,,,
219500,877,188.0,188.0,376.0,250,0.44514112174510956,0.050000000000000044,,,,,
219750,878,206.0,201.0,407.0,250,,0.050000000000000044,,,,,
220000,879,162.0,167.0,329.0,250,0.4735328406095505,0.050000000000000044,,,,,
220250,880,180.0,177.0,357.0,250,,0.050000000000000044,,,,,
220500,881,130.0,134.0,264.0,250,0.6164622008800507,0.050000000000000044,,,,,
220750,882,137.0,137.0,274.0,250,,0.050000000000000044,,,,,
221000,883,179.0,173.0,352.0,250,0.556446373462677,0.050000000000000044,,,,,
221250,884,131.0,136.0,267.0,250,,0.050000000000000044,,,,,
221500,885,233.0,241.0,474.0,250,0.4488842040300369,0.050000000000000044,,,,,
221750,886,168.0,168.0,336.0,250,,0.050000000000000044,,,,,
222000,887,203.0,204.0,407.0,250,0.46495386958122253,0.050000000000000044,,,,,
222250,888,166.0,166.0,332.0,250,,0.050000000000000044,,,,,
222500,889,206.0,206.0,412.0,250,0.45579037070274353,0.050000000000000044,,,,,
222750,890,201.0,202.0,403.0,250,,0.050000000000000044,,,,,
223000,891,198.0,201.0,399.0,250,0.4666956514120102,0.050000000000000044,,,,,
223250,892,181.0,188.0,369.0,250,,0.050000000000000044,,,,,
223500,893,161.0,164.0,325.0,250,0.47910207509994507,0.050000000000000044,,,,,
223750,894,188.0,191.0,379.0,250,,0.050000000000000044,,,,,
224000,895,164.0,171.0,335.0,250,0.4821145832538605,0.050000000000000044,,,,,
224250,896,185.0,184.0,369.0,250,,0.050000000000000044,,,,,
224500,897,216.0,208.0,424.0,250,0.3792041391134262,0.050000000000000044,,,,,
224750,898,168.0,167.0,335.0,250,,0.050000000000000044,,,,,
225000,899,195.0,194.0,389.0,250,0.4997313469648361,0.050000000000000044,,,,,
225250,900,195.0,202.0,397.0,250,,0.050000000000000044,,,,,
225500,901,195.0,192.0,387.0,250,0.4311034381389618,0.050000000000000044,,,,,
225750,902,204.0,204.0,408.0,250,,0.050000000000000044,,,,,
226000,903,193.0,189.0,382.0,250,0.4097192883491516,0.050000000000000044,,,,,
226250,904,156.0,152.0,308.0,250,,0.050000000000000044,,,,,
226500,905,182.0,189.0,371.0,250,0.5494725555181503,0.050000000000000044,,,,,
226750,906,204.0,202.0,406.0,250,,0.050000000000000044,,,,,
227000,907,179.0,176.0,355.0,250,0.42756424844264984,0.050000000000000044,,,,,
227250,908,164.0,163.0,327.0,250,,0.050000000000000044,,,,,
227500,909,204.0,207.0,411.0,250,0.6654191613197327,0.050000000000000044,,,,,
227750,910,188.0,188.0,376.0,250,,0.050000000000000044,,,,,
228000,911,187.0,187.0,374.0,250,0.46069325506687164,0.050000000000000044,,,,,
228250,912,181.0,176.0,357.0,250,,0.050000000000000044,,,,,
228500,913,198.0,189.0,387.0,250,0.4281379282474518,0.050000000000000044,,,,,
228750,914,146.0,145.0,291.0,250,,0.050000000000000044,,,,,
229000,915,179.0,182.0,361.0,250,0.46997129917144775,0.050000000000000044,,,,,
229250,916,149.0,152.0,301.0,250,,0.050000000000000044,,,,,
229500,917,159.0,163.0,322.0,250,0.4208364635705948,0.050000000000000044,,,,,
229750,918,166.0,163.0,329.0,250,,0.050000000000000044,,,,,
230000,919,190.0,186.0,376.0,250,0.48809298872947693,0.050000000000000044,,,,,
230250,920,170.0,174.0,344.0,250,,0.050000000000000044,,,,,
230500,921,198.0,195.0,393.0,250,0.48511867225170135,0.050000000000000044,,,,,
230750,922,204.0,209.0,413.0,250,,0.050000000000000044,,,,,
231000,923,210.0,212.0,422.0,250,0.47924134135246277,0.050000000000000044,,,,,
231250,924,195.0,196.0,391.0,250,,0.050000000000000044,,,,,
231500,925,186.0,188.0,374.0,250,0.3951512277126312,0.050000000000000044,,,,,
231750,926,209.0,205.0,414.0,250,,0.050000000000000044,,,,,
232000,927,233.0,228.0,461.0,250,0.48411208391189575,0.050000000000000044,,,,,
232250,928,190.0,187.0,377.0,250,,0.050000000000000044,,,,,
232500,929,194.0,203.0,397.0,250,0.5399207323789597,0.050000000000000044,,,,,
232750,930,211.0,218.0,429.0,250,,0.050000000000000044,,,,,
233000,931,179.0,180.0,359.0,250,0.6683887243270874,0.050000000000000044,,,,,
233250,932,192.0,195.0,387.0,250,,0.050000000000000044,,,,,
233500,933,218.0,219.0,437.0,250,0.40297046303749084,0.050000000000000044,,,,,
233750,934,162.0,163.0,325.0,250,,0.050000000000000044,,,,,
234000,935,195.0,197.0,392.0,250,0.4103151261806488,0.050000000000000044,,,,,
234250,936,182.0,185.0,367.0,250,,0.050000000000000044,,,,,
234500,937,202.0,199.0,401.0,250,0.508345901966095,0.050000000000000044,,,,,
234750,938,208.0,213.0,421.0,250,,0.050000000000000044,,,,,
235000,939,203.0,198.0,401.0,250,0.47019708156585693,0.050000000000000044,,,,,
235250,940,227.0,224.0,451.0,250,,0.050000000000000044,,,,,
235500,941,164.0,159.0,323.0,250,0.49869807064533234,0.050000000000000044,,,,,
235750,942,198.0,202.0,400.0,250,,0.050000000000000044,,,,,
236000,943,183.0,189.0,372.0,250,0.6232119500637054,0.050000000000000044,,,,,
236250,944,168.0,174.0,342.0,250,,0.050000000000000044,,,,,
236500,945,221.0,216.0,437.0,250,0.40699830651283264,0.050000000000000044,,,,,
236750,946,163.0,170.0,333.0,250,,0.050000000000000044,,,,,
237000,947,135.0,129.0,264.0,250,0.49170222878456116,0.050000000000000044,,,,,
237250,948,196.0,192.0,388.0,250,,0.050000000000000044,,,,,
237500,949,185.0,189.0,374.0,250,0.474241703748703,0.050000000000000044,,,,,
237750,950,184.0,187.0,371.0,250,,0.050000000000000044,,,,,
238000,951,189.0,189.0,378.0,250,0.3731710761785507,0.050000000000000044,,,,,
238250,952,201.0,204.0,405.0,250,,0.050000000000000044,,,,,
238500,953,192.0,202.0,394.0,250,0.4352400302886963,0.050000000000000044,,,,,
238750,954,236.0,249.0,485.0,250,,0.050000000000000044,,,,,
239000,955,192.0,195.0,387.0,250,0.4083012044429779,0.050000000000000044,,,,,
239250,956,215.0,212.0,427.0,250,,0.050000000000000044,,,,,
239500,957,210.0,212.0,422.0,250,0.45609383285045624,0.050000000000000044,,,,,
239750,958,162.0,161.0,323.0,250,,0.050000000000000044,,,,,
240000,959,212.0,212.0,424.0,250,0.49529309570789337,0.050000000000000044,,,,,
240250,960,148.0,147.0,295.0,250,,0.050000000000000044,,,,,
240500,961,157.0,155.0,312.0,250,0.4408242404460907,0.050000000000000044,,,,,
240750,962,225.0,225.0,450.0,250,,0.050000000000000044,,,,,
241000,963,200.0,199.0,399.0,250,0.4971100687980652,0.050000000000000044,,,,,
241250,964,182.0,181.0,363.0,250,,0.050000000000000044,,,,,
241500,965,197.0,195.0,392.0,250,0.38224972784519196,0.050000000000000044,,,,,
241750,966,195.0,200.0,395.0,250,,0.050000000000000044,,,,,
242000,967,182.0,186.0,368.0,250,0.4020204395055771,0.050000000000000044,,,,,
242250,968,151.0,156.0,307.0,250,,0.050000000000000044,,,,,
242500,969,205.0,205.0,410.0,250,0.4939133822917938,0.050000000000000044,,,,,
242750,970,224.0,230.0,454.0,250,,0.050000000000000044,,,,,
243000,971,190.0,191.0,381.0,250,0.47640445828437805,0.050000000000000044,,,,,
243250,972,196.0,203.0,399.0,250,,0.050000000000000044,,,,,
243500,973,228.0,233.0,461.0,250,0.4488311856985092,0.050000000000000044,,,,,
243750,974,196.0,197.0,393.0,250,,0.050000000000000044,,,,,
244000,975,218.0,218.0,436.0,250,0.4696767032146454,0.050000000000000044,,,,,
244250,976,193.0,194.0,387.0,250,,0.050000000000000044,,,,,
244500,977,213.0,214.0,427.0,250,0.43018296360969543,0.050000000000000044,,,,,
244750,978,187.0,182.0,369.0,250,,0.050000000000000044,,,,,
245000,979,222.0,230.0,452.0,250,0.4283662438392639,0.050000000000000044,,,,,
245250,980,201.0,209.0,410.0,250,,0.050000000000000044,,,,,
245500,981,160.0,151.0,311.0,250,0.4583998769521713,0.050000000000000044,,,,,
245750,982,215.0,221.0,436.0,250,,0.050000000000000044,,,,,
246000,983,206.0,208.0,414.0,250,0.3944167494773865,0.050000000000000044,,,,,
246250,984,201.0,202.0,403.0,250,,0.050000000000000044,,,,,
246500,985,180.0,182.0,362.0,250,0.4420178383588791,0.050000000000000044,,,,,
246750,986,177.0,180.0,357.0,250,,0.050000000000000044,,,,,
247000,987,190.0,192.0,382.0,250,0.5487340092658997,0.050000000000000044,,,,,
247250,988,193.0,200.0,393.0,250,,0.050000000000000044,,,,,
247500,989,167.0,170.0,337.0,250,0.6269858926534653,0.050000000000000044,,,,,
247750,990,238.0,246.0,484.0,250,,0.050000000000000044,,,,,
248000,991,217.0,221.0,438.0,250,0.5204922556877136,0.050000000000000044,,,,,
248250,992,162.0,158.0,320.0,250,,0.050000000000000044,,,,,
248500,993,192.0,192.0,384.0,250,0.5437972396612167,0.050000000000000044,,,,,
248750,994,256.0,250.0,506.0,250,,0.050000000000000044,,,,,
249000,995,196.0,197.0,393.0,250,0.5297412574291229,0.050000000000000044,,,,,
249250,996,195.0,195.0,390.0,250,,0.050000000000000044,,,,,
249500,997,206.0,201.0,407.0,250,0.5058585703372955,0.050000000000000044,,,,,
249750,998,206.0,203.0,409.0,250,,0.050000000000000044,,,,,
250000,999,237.0,234.0,471.0,250,0.5719005763530731,0.050000000000000044,,,,,
250250,1000,229.0,235.0,464.0,250,,0.050000000000000044,,,,,
250500,1001,199.0,196.0,395.0,250,0.4708310067653656,0.050000000000000044,,,,,
250750,1002,220.0,218.0,438.0,250,,0.050000000000000044,,,,,
251000,1003,221.0,222.0,443.0,250,0.5183231681585312,0.050000000000000044,,,,,
251250,1004,154.0,162.0,316.0,250,,0.050000000000000044,,,,,
251500,1005,178.0,181.0,359.0,250,0.49532319605350494,0.050000000000000044,,,,,
251750,1006,192.0,190.0,382.0,250,,0.050000000000000044,,,,,
252000,1007,229.0,222.0,451.0,250,0.41831205785274506,0.050000000000000044,,,,,
252250,1008,213.0,214.0,427.0,250,,0.050000000000000044,,,,,
252500,1009,202.0,198.0,400.0,250,0.4756840616464615,0.050000000000000044,,,,,
252750,1010,195.0,199.0,394.0,250,,0.050000000000000044,,,,,
253000,1011,224.0,227.0,451.0,250,0.5433031320571899,0.050000000000000044,,,,,
253250,1012,189.0,194.0,383.0,250,,0.050000000000000044,,,,,
253500,1013,158.0,166.0,324.0,250,0.5306787490844727,0.050000000000000044,,,,,
253750,1014,246.0,244.0,490.0,250,,0.050000000000000044,,,,,
254000,1015,224.0,228.0,452.0,250,0.4408871531486511,0.050000000000000044,,,,,
254250,1016,216.0,215.0,431.0,250,,0.050000000000000044,,,,,
254500,1017,218.0,220.0,438.0,250,0.4435536116361618,0.050000000000000044,,,,,
254750,1018,228.0,229.0,457.0,250,,0.050000000000000044,,,,,
255000,1019,234.0,237.0,471.0,250,0.43752919137477875,0.050000000000000044,,,,,
255250,1020,207.0,216.0,423.0,250,,0.050000000000000044,,,,,
255500,1021,206.0,204.0,410.0,250,0.5958009958267212,0.050000000000000044,,,,,
255750,1022,257.0,267.0,524.0,250,,0.050000000000000044,,,,,
256000,1023,200.0,200.0,400.0,250,0.5238632559776306,0.050000000000000044,,,,,
256250,1024,216.0,226.0,442.0,250,,0.050000000000000044,,,,,
256500,1025,208.0,210.0,418.0,250,0.40895314514636993,0.050000000000000044,,,,,
256750,1026,195.0,197.0,392.0,250,,0.050000000000000044,,,,,
257000,1027,189.0,194.0,383.0,250,0.47323375940322876,0.050000000000000044,,,,,
257250,1028,225.0,225.0,450.0,250,,0.050000000000000044,,,,,
257500,1029,225.0,224.0,449.0,250,0.518920511007309,0.050000000000000044,,,,,
257750,1030,261.0,258.0,519.0,250,,0.050000000000000044,,,,,
258000,1031,201.0,204.0,405.0,250,0.44252966344356537,0.050000000000000044,,,,,
258250,1032,222.0,221.0,443.0,250,,0.050000000000000044,,,,,
258500,1033,208.0,213.0,421.0,250,0.5340714752674103,0.050000000000000044,,,,,
258750,1034,207.0,205.0,412.0,250,,0.050000000000000044,,,,,
259000,1035,209.0,209.0,418.0,250,0.47786375880241394,0.050000000000000044,,,,,
259250,1036,214.0,212.0,426.0,250,,0.050000000000000044,,,,,
259500,1037,227.0,225.0,452.0,250,0.5403605699539185,0.050000000000000044,,,,,
259750,1038,239.0,236.0,475.0,250,,0.050000000000000044,,,,,
260000,1039,248.0,251.0,499.0,250,0.5263587236404419,0.050000000000000044,,,,,
260250,1040,194.0,205.0,399.0,250,,0.050000000000000044,,,,,
260500,1041,223.0,222.0,445.0,250,0.4902138411998749,0.050000000000000044,,,,,
260750,1042,226.0,227.0,453.0,250,,0.050000000000000044,,,,,
261000,1043,235.0,245.0,480.0,250,0.5467385351657867,0.050000000000000044,,,,,
261250,1044,214.0,219.0,433.0,250,,0.050000000000000044,,,,,
261500,1045,209.0,222.0,431.0,250,0.42652978003025055,0.050000000000000044,,,,,
261750,1046,207.0,213.0,420.0,250,,0.050000000000000044,,,,,
262000,1047,205.0,215.0,420.0,250,0.5570896863937378,0.050000000000000044,,,,,
262250,1048,197.0,195.0,392.0,250,,0.050000000000000044,,,,,
262500,1049,226.0,229.0,455.0,250,0.4645201116800308,0.050000000000000044,,,,,
262750,1050,230.0,241.0,471.0,250,,0.050000000000000044,,,,,
263000,1051,264.0,269.0,533.0,250,0.4485940486192703,0.050000000000000044,,,,,
263250,1052,227.0,231.0,458.0,250,,0.050000000000000044,,,,,
263500,1053,196.0,197.0,393.0,250,0.47402457892894745,0.050000000000000044,,,,,
263750,1054,223.0,227.0,450.0,250,,0.050000000000000044,,,,,
264000,1055,238.0,242.0,480.0,250,0.48611754179000854,0.050000000000000044,,,,,
264250,1056,233.0,241.0,474.0,250,,0.050000000000000044,,,,,
264500,1057,210.0,221.0,431.0,250,0.5061706602573395,0.050000000000000044,,,,,
264750,1058,206.0,199.0,405.0,250,,0.050000000000000044,,,,,
265000,1059,212.0,217.0,429.0,250,0.5015028715133667,0.050000000000000044,,,,,
265250,1060,231.0,230.0,461.0,250,,0.050000000000000044,,,,,
265500,1061,257.0,262.0,519.0,250,0.36091044545173645,0.050000000000000044,,,,,
265750,1062,232.0,235.0,467.0,250,,0.050000000000000044,,,,,
266000,1063,211.0,217.0,428.0,250,0.5364975035190582,0.050000000000000044,,,,,
266250,1064,221.0,220.0,441.0,250,,0.050000000000000044,,,,,
266500,1065,249.0,254.0,503.0,250,0.520380437374115,0.050000000000000044,,,,,
266750,1066,223.0,228.0,451.0,250,,0.050000000000000044,,,,,
267000,1067,242.0,235.0,477.0,250,0.5322283953428268,0.050000000000000044,,,,,
267250,1068,244.0,247.0,491.0,250,,0.050000000000000044,,,,,
267500,1069,229.0,228.0,457.0,250,0.5668327212333679,0.050000000000000044,,,,,
267750,1070,214.0,219.0,433.0,250,,0.050000000000000044,,,,,
268000,1071,261.0,264.0,525.0,250,0.5507830381393433,0.050000000000000044,,,,,
268250,1072,227.0,231.0,458.0,250,,0.050000000000000044,,,,,
268500,1073,253.0,255.0,508.0,250,0.5303419828414917,0.050000000000000044,,,,,
268750,1074,192.0,194.0,386.0,250,,0.050000000000000044,,,,,
269000,1075,253.0,258.0,511.0,250,0.6747684478759766,0.050000000000000044,,,,,
269250,1076,247.0,255.0,502.0,250,,0.050000000000000044,,,,,
269500,1077,202.0,210.0,412.0,250,0.4255206286907196,0.050000000000000044,,,,,
269750,1078,236.0,240.0,476.0,250,,0.050000000000000044,,,,,
270000,1079,215.0,213.0,428.0,250,0.478460893034935,0.050000000000000044,,,,,
270250,1080,192.0,203.0,395.0,250,,0.050000000000000044,,,,,
270500,1081,212.0,204.0,416.0,250,0.5315222442150116,0.050000000000000044,,,,,
270750,1082,251.0,250.0,501.0,250,,0.050000000000000044,,,,,
271000,1083,226.0,226.0,452.0,250,0.5070054233074188,0.050000000000000044,,,,,
271250,1084,244.0,252.0,496.0,250,,0.050000000000000044,,,,,
271500,1085,236.0,238.0,474.0,250,0.5871295034885406,0.050000000000000044,,,,,
271750,1086,195.0,200.0,395.0,250,,0.050000000000000044,,,,,
272000,1087,254.0,255.0,509.0,250,0.4803229570388794,0.050000000000000044,,,,,
272250,1088,248.0,247.0,495.0,250,,0.050000000000000044,,,,,
272500,1089,216.0,218.0,434.0,250,0.6015931963920593,0.050000000000000044,,,,,
272750,1090,257.0,254.0,511.0,250,,0.050000000000000044,,,,,
273000,1091,238.0,241.0,479.0,250,0.5830800086259842,0.050000000000000044,,,,,
273250,1092,225.0,228.0,453.0,250,,0.050000000000000044,,,,,
273500,1093,243.0,248.0,491.0,250,0.5158207565546036,0.050000000000000044,,,,,
273750,1094,211.0,211.0,422.0,250,,0.050000000000000044,,,,,
274000,1095,238.0,243.0,481.0,250,0.4404618740081787,0.050000000000000044,,,,,
274250,1096,272.0,277.0,549.0,250,,0.050000000000000044,,,,,
274500,1097,225.0,220.0,445.0,250,0.4841497838497162,0.050000000000000044,,,,,
274750,1098,198.0,202.0,400.0,250,,0.050000000000000044,,,,,
275000,1099,238.0,240.0,478.0,250,0.48803916573524475,0.050000000000000044,,,,,
275250,1100,245.0,248.0,493.0,250,,0.050000000000000044,,,,,
275500,1101,248.0,251.0,499.0,250,0.5632282793521881,0.050000000000000044,,,,,
275750,1102,259.0,264.0,523.0,250,,0.050000000000000044,,,,,
276000,1103,235.0,251.0,486.0,250,0.516939103603363,0.050000000000000044,,,,,
276250,1104,236.0,238.0,474.0,250,,0.050000000000000044,,,,,
276500,1105,216.0,221.0,437.0,250,0.5190565586090088,0.050000000000000044,,,,,
276750,1106,216.0,222.0,438.0,250,,0.050000000000000044,,,,,
277000,1107,270.0,279.0,549.0,250,0.5833223164081573,0.050000000000000044,,,,,
277250,1108,233.0,236.0,469.0,250,,0.050000000000000044,,,,,
277500,1109,219.0,212.0,431.0,250,0.5840989351272583,0.050000000000000044,,,,,
277750,1110,214.0,216.0,430.0,250,,0.050000000000000044,,,,,
278000,1111,216.0,211.0,427.0,250,0.5120142996311188,0.050000000000000044,,,,,
278250,1112,223.0,229.0,452.0,250,,0.050000000000000044,,,,,
278500,1113,212.0,212.0,424.0,250,0.5030884444713593,0.050000000000000044,,,,,
278750,1114,208.0,211.0,419.0,250,,0.050000000000000044,,,,,
279000,1115,231.0,243.0,474.0,250,0.5123731791973114,0.050000000000000044,,,,,
279250,1116,219.0,220.0,439.0,250,,0.050000000000000044,,,,,
279500,1117,216.0,224.0,440.0,250,0.47922489047050476,0.050000000000000044,,,,,
279750,1118,252.0,257.0,509.0,250,,0.050000000000000044,,,,,
280000,1119,252.0,253.0,505.0,250,0.46328115463256836,0.050000000000000044,,,,,
280250,1120,258.0,260.0,518.0,250,,0.050000000000000044,,,,,
280500,1121,248.0,256.0,504.0,250,0.6187209188938141,0.050000000000000044,,,,,
280750,1122,212.0,215.0,427.0,250,,0.050000000000000044,,,,,
281000,1123,233.0,231.0,464.0,250,0.6482345461845398,0.050000000000000044,,,,,
281250,1124,264.0,265.0,529.0,250,,0.050000000000000044,,,,,
281500,1125,257.0,262.0,519.0,250,0.5039906203746796,0.050000000000000044,,,,,
281750,1126,282.0,287.0,569.0,250,,0.050000000000000044,,,,,
282000,1127,254.0,250.0,504.0,250,0.5304615646600723,0.050000000000000044,,,,,
282250,1128,234.0,230.0,464.0,250,,0.050000000000000044,,,,,
282500,1129,238.0,238.0,476.0,250,0.46551989018917084,0.050000000000000044,,,,,
282750,1130,203.0,204.0,407.0,250,,0.050000000000000044,,,,,
283000,1131,253.0,254.0,507.0,250,0.4747757762670517,0.050000000000000044,,,,,
283250,1132,221.0,234.0,455.0,250,,0.050000000000000044,,,,,
283500,1133,218.0,235.0,453.0,250,0.4049549549818039,0.050000000000000044,,,,,
283750,1134,234.0,237.0,471.0,250,,0.050000000000000044,,,,,
284000,1135,238.0,235.0,473.0,250,0.5237173736095428,0.050000000000000044,,,,,
284250,1136,232.0,234.0,466.0,250,,0.050000000000000044,,,,,
284500,1137,238.0,240.0,478.0,250,0.4730129987001419,0.050000000000000044,,,,,
284750,1138,250.0,251.0,501.0,250,,0.050000000000000044,,,,,
285000,1139,244.0,252.0,496.0,250,0.5021228939294815,0.050000000000000044,,,,,
285250,1140,237.0,254.0,491.0,250,,0.050000000000000044,,,,,
285500,1141,220.0,213.0,433.0,250,0.5065056085586548,0.050000000000000044,,,,,
285750,1142,202.0,205.0,407.0,250,,0.050000000000000044,,,,,
286000,1143,269.0,269.0,538.0,250,0.4525332897901535,0.050000000000000044,,,,,
286250,1144,221.0,231.0,452.0,250,,0.050000000000000044,,,,,
286500,1145,243.0,252.0,495.0,250,0.43750207126140594,0.050000000000000044,,,,,
286750,1146,264.0,267.0,531.0,250,,0.050000000000000044,,,,,
287000,1147,253.0,254.0,507.0,250,0.5033667385578156,0.050000000000000044,,,,,
287250,1148,211.0,218.0,429.0,250,,0.050000000000000044,,,,,
287500,1149,183.0,196.0,379.0,250,0.3425252139568329,0.050000000000000044,,,,,
287750,1150,210.0,219.0,429.0,250,,0.050000000000000044,,,,,
288000,1151,232.0,243.0,475.0,250,0.580301821231842,0.050000000000000044,,,,,
288250,1152,259.0,265.0,524.0,250,,0.050000000000000044,,,,,
288500,1153,255.0,258.0,513.0,250,0.4618633836507797,0.050000000000000044,,,,,
288750,1154,256.0,253.0,509.0,250,,0.050000000000000044,,,,,
289000,1155,209.0,220.0,429.0,250,0.7319850623607635,0.050000000000000044,,,,,
289250,1156,235.0,237.0,472.0,250,,0.050000000000000044,,,,,
289500,1157,221.0,226.0,447.0,250,0.4481615722179413,0.050000000000000044,,,,,
289750,1158,233.0,236.0,469.0,250,,0.050000000000000044,,,,,
290000,1159,242.0,251.0,493.0,250,0.40857529640197754,0.050000000000000044,,,,,
290250,1160,242.0,247.0,489.0,250,,0.050000000000000044,,,,,
290500,1161,241.0,238.0,479.0,250,0.5481124669313431,0.050000000000000044,,,,,
290750,1162,280.0,284.0,564.0,250,,0.050000000000000044,,,,,
291000,1163,228.0,229.0,457.0,250,0.5812424123287201,0.050000000000000044,,,,,
291250,1164,216.0,229.0,445.0,250,,0.050000000000000044,,,,,
291500,1165,253.0,250.0,503.0,250,0.5304540991783142,0.050000000000000044,,,,,
291750,1166,250.0,246.0,496.0,250,,0.050000000000000044,,,,,
